Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,BB_upper,BB_lower,Returns,Log_Returns,Volatility,Momentum,Volume_Change,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,
2021-09-30,138.13404846191406,140.9455448156453,137.9192805517919,140.2426707272125,89056700,144.57314682006836,142.87300178158856,31.55561216022724,153.64033318551236,135.50596045462436,-0.009311608726831677,-0.0093552327732605,0.013332538785933616,-7.116607666015625,0.19375754001233214,0.00812703052872421
2021-10-01,139.2566680908203,139.5202495626883,135.80088336468526,138.52450892126643,94639600,144.03622817993164,142.52858904913444,33.42930437635464,153.0229816361548,135.04947472370847,0.00812703052872421,0.008094184058952429,0.013361934831195594,-3.3289031982421875,0.06268927548404557,-0.024605303887380692
2021-10-04,135.83021545410156,138.82719517325862,134.98091529074117,138.38788760314102,98322000,143.29626083374023,141.89064870675037,30.39301274276194,152.4330437471866,134.15947792029388,-0.024605303887380692,-0.024913073374629665,0.014010077772288307,-3.7096099853515625,0.03890971644005248,0.014158309432653171
2021-10-05,137.7533416748047,138.85646652806082,136.04496985928344,136.17188224652747,80861100,142.53579025268556,141.4966194656127,33.47230929512375,150.7724269669596,134.2991535384115,0.014158309432653171,0.014059016683796166,0.013910092438663934,-2.2647705078125,-0.1775889424543846,0.006307182378702869
2021-10-06,138.62217712402344,138.7686030429388,135.07852092806354,136.15236065284557,83221100,141.8958839416504,141.22286305212802,36.204702044632334,149.15706506674135,134.63470281655944,0.006307182378702869,0.006287375344680235,0.01408463598381417,-3.7584075927734375,0.029185850798467916,0.00908413149386833
2021-10-07,139.88143920898438,140.78932429837576,139.32500600229986,139.65691457441454,61732700,141.36970291137695,141.09510840040005,44.02232428362877,147.46641734731142,135.27298847544247,0.00908413149386833,0.009043118959753908,0.014382708616521788,-3.4558258056640625,-0.25820855528225417,-0.0027216390484844366
2021-10-08,139.500732421875,140.7502829805711,139.16882381318146,140.60385709315267,58773200,141.07342300415038,140.94326306911196,49.9020399548512,146.91047957906144,135.23636642923933,-0.0027216390484844366,-0.0027253494418028944,0.012586204287039967,-3.92437744140625,-0.04794055662558094,-0.0006300370146745671
2021-10-11,139.412841796875,141.36526591535699,138.436629737634,138.88569383904297,64452200,140.74443740844725,140.79750866223225,48.45303492497803,146.13904275513207,135.34983206176244,-0.0006300370146745671,-0.0006302355713976006,0.012515125649811333,-2.4991302490234375,0.0966256729257553,-0.00910287898289952
2021-10-12,138.14378356933594,139.84239816609858,137.68496264197734,139.82286975119803,73035900,140.4217987060547,140.54477293909926,38.530426715068074,145.61442603340316,135.2291713787062,-0.00910287898289952,-0.009144563343746059,0.01250137595805032,-0.3905029296875,0.1331793173855973,-0.004239847809511366
2021-10-13,137.55807495117188,138.0364094315763,135.88874541033104,137.88022678873125,78762700,140.02545471191405,140.26032551167762,34.034301728069906,144.7827126726374,135.26819675119071,-0.004239847809511366,-0.004248861450902603,0.012351094095803487,-1.8743133544921875,0.0784107541633634,0.02022572142492196
2021-10-14,140.3402862548828,140.45744186952987,138.1438084019397,138.72954178771872,69907100,139.77993621826172,140.2679408205543,42.58211094306226,143.8604532945291,135.69941914199435,0.02022572142492196,0.020023898328568497,0.013377263219089355,2.20623779296875,-0.11243393128981105,0.007512606089085994
2021-10-15,141.3946075439453,141.45317790755652,140.09624319922384,140.35006796929892,67940300,139.72038803100585,140.37524241325818,48.7278539429549,143.66086886603867,135.77990719597304,0.007512606089085994,0.007484527007655238,0.012918495393744883,2.137939453125,-0.028134481333083494,0.011806047998815572
2021-10-18,143.0639190673828,143.34701408719482,139.7545598847163,140.03765490452832,85589200,139.89659271240234,140.63130685650813,62.159469799372474,144.1088738521254,135.68431157267926,0.011806047998815572,0.011736900322565434,0.012186035954924217,7.23370361328125,0.2597707104619791,0.015080146977811237
2021-10-19,145.22134399414062,145.62159463310732,143.06392303976392,143.51297237963328,76378900,140.15675430297853,141.06845325056838,64.5558896900785,144.9966164599288,135.31689214602827,0.015080146977811237,0.014967571916088924,0.012564845192151638,7.4680023193359375,-0.10761053964752565,0.003360958329664543
2021-10-20,145.7094268798828,146.1877762179813,144.5965455732881,145.1627504339508,58418800,140.3231964111328,141.5104507390745,69.85681145508359,145.68579502701164,134.960597795254,0.003360958329664543,0.0033553229325773144,0.01207104713604016,7.087249755859375,-0.23514478475076228,0.0014740481754884627
2021-10-21,145.92420959472656,146.0804071368253,144.35250720492448,145.27014914498275,61421000,140.45254364013672,141.9308087253271,68.35051788839951,146.22999670527562,134.67509057499782,0.0014740481754884627,0.0014729628329105523,0.01200219597150408,6.0427703857421875,0.051390990571528405,-0.00528489727749526
2021-10-22,145.15301513671875,146.6075619891813,145.1042015405824,146.12922747617256,58883400,140.5389389038086,142.23768552641204,80.05044319779184,146.5504905579062,134.527387249711,-0.00528489727749526,-0.00529891174560239,0.012083441022787097,5.65228271484375,-0.04131485973852589,-0.0003361804601572649
2021-10-25,145.10421752929688,145.8168484447923,144.1084766625064,145.14325947301697,50720600,140.69855117797852,142.51068857430582,76.95079065468872,147.0248722255367,134.37223013042032,-0.0003361804601572649,-0.0003362369814760909,0.011796783362402603,5.691375732421875,-0.138626505942252,0.004574769573744364
2021-10-26,145.76803588867188,147.2518679421637,145.46539754636262,145.77779264971988,60893400,141.06023864746095,142.82091212805497,76.5989978609978,147.68563448635183,134.43484280857007,0.004574769573744364,0.004564337120696866,0.010237597802132214,7.6242523193359375,0.20056545072416343,-0.003147579821070834
2021-10-27,145.30921936035156,146.16827612937263,144.9577823061733,145.80708231384622,56094900,141.3540802001953,143.05789376922607,71.48403290898571,148.19332401505065,134.51483638533998,-0.003147579821070834,-0.0031525438696654562,0.010271686232022853,7.7511444091796875,-0.07880164352787,0.02499132362384282
2021-10-28,148.94068908691406,149.52640741666096,146.15847860921852,146.25610577875034,100077900,141.8944122314453,143.61815998995826,79.71737946260019,149.3429206901204,134.4459037727702,0.02499132362384282,0.024684147797318725,0.01109400310207219,8.60040283203125,0.7840819753667445,-0.018155662081777213
2021-10-29,146.236572265625,146.37324136071436,142.9272139169909,143.71794331685177,124953200,142.24340744018554,143.86753258764082,68.44339708237996,149.82443678602237,134.6623780943487,-0.018155662081777213,-0.018322498550783665,0.012071968814614507,4.8419647216796875,0.24855937224901803,-0.005607089493059103
2021-11-01,145.41661071777344,146.13899838558393,144.2842007193759,145.44589589912687,74588300,142.72272720336915,144.01506383812966,70.14631515411784,149.79137208369198,135.6540823230463,-0.005607089493059103,-0.005622868228848892,0.01046605975791112,2.352691650390625,-0.4030701094489777,0.007115827527383711
2021-11-02,146.4513702392578,147.96450225059075,145.11394928812004,145.12372094423125,69122000,143.1576286315918,144.24709301918946,74.03714258612371,150.00579347868717,136.30946378449642,0.007115827527383711,0.007090629492647755,0.010202596138057194,1.2300262451171875,-0.07328629289043997,0.009798874475571928
2021-11-03,147.8864288330078,148.35500663634056,146.25615583539988,146.8125891838913,54511500,143.620841217041,144.5936964300293,71.99795741894619,150.43046878862944,136.81121364545257,0.009798874475571928,0.009751176840722114,0.010289592385832038,2.177001953125,-0.2113726454674344,-0.003498803380353799
2021-11-04,147.36900329589844,148.80402155525002,147.05660823548425,147.97425010568048,60394600,143.9952194213867,144.85801136963588,67.9788994583435,150.76239705271865,137.22804179005476,-0.003498803380353799,-0.0035049385074835907,0.010301344292217374,1.444793701171875,0.10792401603331414,0.0035825315348196884
2021-11-05,147.89695739746094,148.7963818494452,146.70423879606528,148.49331669815876,65463900,144.415030670166,145.1474348008573,65.61698166420467,151.0486469475603,137.78141439277172,0.0035825315348196884,0.0035761295543625155,0.01022414115411006,2.7439422607421875,0.08393631218685105,-0.005552910346321771
2021-11-08,147.07569885253906,148.18043333239365,146.8019617116547,148.02400784687248,55020900,144.7981735229492,145.33107899625557,56.55828561868938,151.0917692835444,138.50457776235402,-0.005552910346321771,-0.005568385066054138,0.010373689390223146,1.9714813232421875,-0.1595230348329385,0.0024594467769845085
2021-11-09,147.4374237060547,148.04355383183062,146.7041960051751,146.84106457930375,56787900,145.26285552978516,145.53168325433168,56.16651093294302,150.8166223807222,139.7090886788481,0.0024594467769845085,0.0024564272875956957,0.00999481567344042,1.6693878173828125,0.03211506900105232,-0.019163237846597903
2021-11-10,144.61204528808594,146.77262935345158,144.54361846371455,146.6650887001066,65187100,145.61555404663085,145.4440986861178,46.05286591108965,149.84782443259618,141.3832836606655,-0.019163237846597903,-0.019349232698575705,0.01108550645697297,-0.697174072265625,0.14790474731412862,-0.00033754357124049506
2021-11-11,144.563232421875,146.0883443248126,144.37747893567268,145.62886848731523,41000000,145.82670135498046,145.36020666095183,48.14526190521891,149.30504947337243,142.34835323658848,-0.00033754357124049506,-0.00033760055189440097,0.01028573405189985,-4.3774566650390625,-0.37104120293739096,0.014336565726165373
2021-11-12,146.63577270507812,147.03659252052734,144.18189439318962,145.11064651980587,63804000,146.0887596130371,145.48168914134482,54.27257433969461,148.88377216522977,143.29374706084442,0.014336565726165373,0.014234768958208091,0.010602802035828345,0.399200439453125,0.5561951219512196,6.701407149822813e-05
2021-11-15,146.64559936523438,148.4835623175651,146.08833892721682,147.00732040338218,59222800,146.2678436279297,145.5925377340962,52.54084831605622,148.67950130364773,143.85618595221166,6.701407149822813e-05,6.701182615565123e-05,0.010345906166214027,1.2289886474609375,-0.07180114099429502,0.006666620883723162
2021-11-16,147.62322998046875,148.1022776202638,146.00034850775356,146.58693684556133,59256200,146.3879379272461,145.78593699565548,56.50444478185269,148.81930740942337,143.95656844506883,0.006666620883723162,0.006644497238922341,0.009917773969676174,1.1718597412109375,0.0005639719837629009,0.016489819358578517
2021-11-17,150.05751037597656,151.53373689410836,147.61341784542643,147.62318884522813,88807000,146.60534210205077,146.19275350806703,53.36579937275244,149.5123206968423,143.69836350725924,0.016489819358578517,0.01635533864858266,0.01050842149708296,2.17108154296875,0.4986954951549374,0.028536117286575013
2021-11-18,154.33956909179688,155.12168178008048,149.627365877677,150.2726099643279,137827700,147.0261100769043,146.96864070651748,72.29936625620851,151.5206307990462,142.53158935476242,0.028536117286575013,0.02813654596156426,0.012120371810041577,6.9705657958984375,0.5519913970745549,0.01697572210537479
2021-11-19,156.9595947265625,157.41908522622177,153.0294905259347,154.12443899275476,117305600,147.61643905639647,147.92016013699796,78.90264245176976,153.84285595331923,141.39002215947372,0.01697572210537479,0.016833244712035865,0.012351340430634329,9.062637329101562,-0.14889677474121676,0.002927622445876743
2021-11-22,157.4191131591797,161.9944471367291,157.39955624235793,158.06434223873075,117467900,148.23218383789063,148.8248223295867,78.27686211812691,155.72038648743793,140.74398118834333,0.002927622445876743,0.0029233453051526162,0.012312676852192835,10.343414306640625,0.0013835656609744174,0.002421917490604164
2021-11-23,157.8003692626953,158.18164704165864,155.50291667307366,157.51684621926728,96041900,148.83380050659179,149.6796363232161,77.02864607166926,157.35111284224877,140.3164881709348,0.002421917490604164,0.0024189893752547447,0.012318204563251686,10.362945556640625,-0.18239876596074334,0.003283629572005564
2021-11-24,158.3185272216797,158.51405162465102,156.06995929361992,157.15513688529995,69463600,149.4842658996582,150.5023878373555,79.85079345534535,158.81629516858854,140.15223663072786,0.003283629572005564,0.0032782502330434924,0.012203966865126809,13.70648193359375,-0.2767365077117383,-0.03167828097617453
2021-11-26,153.3032684326172,156.8618668141861,152.8633347292546,156.00155632601601,76959800,149.70239486694337,150.76913837023758,61.84154413190039,159.18367679758896,140.22111293629777,-0.03167828097617453,-0.032190892559581255,0.013655756725829464,8.740036010742188,0.10791551258500864,0.0218736497677936
2021-11-29,156.6565704345703,157.58532267329434,155.2389847402696,155.8060160344783,88748200,150.22339477539063,151.32984618588833,68.88990106968924,160.04195584382646,140.4048337069548,0.0218736497677936,0.021637853774455155,0.013551194783552066,10.020797729492188,0.15317607374239528,0.03157759910856961
2021-11-30,161.60340881347656,161.8184901598309,156.34371666317804,156.41215841772612,174048100,151.0327346801758,152.30828072184912,73.65343027249361,161.8052005251489,140.26026883520268,0.03157759910856961,0.031089280082586292,0.01473046708981486,14.957809448242188,0.9611451274504723,-0.0032062609569910583
2021-12-01,161.08526611328125,166.49159798116264,160.85062784337472,163.7346542506034,152052500,151.76442947387696,153.1441840924617,79.80213784761004,163.194542421339,140.3343165264149,-0.0032062609569910583,-0.0032114120250457193,0.014847330662533378,13.4620361328125,-0.12637655912359858,-0.0061297443450170075
2021-12-02,160.0978546142578,160.52801734787488,154.27114554315142,155.1901268526862,136739200,152.37500076293946,153.80643842787086,77.18100378422798,164.22961726613715,140.52038425974177,-0.0061297443450170075,-0.006148608355097289,0.01499594833404316,10.04034423828125,-0.10071060982226532,-0.011724549337873147
2021-12-03,158.2207794189453,161.27101721338744,156.14819360952984,160.35203598315746,118023100,152.9175895690918,154.22685185559223,70.40994901511482,164.8008085577924,141.0343705803912,-0.011724549337873147,-0.011793823873985032,0.015324007870124863,3.8812103271484375,-0.13687442957103746,0.02150280876256372
